j1, j2, j3, j4, j5, x, y, z, qx, qy, qz, qw
-1.33669136998637,-0.48359003404876644,-0.4750218846843792,0.10694541167065497,0.6340344917577636,0.02148061314164264,0.07145817583564955,0.6927697873145786,0.20382617273799408,-0.23114785542171823,0.628355749946472,0.7142790853371871
-1.0238627736300718,0.4956934394189352,0.4222231240935479,1.6850821955670625,1.533463353834323,-0.015702209291746427,-0.1297657864746637,0.6504380820247757,0.6686257580818075,-0.17556540764854572,0.710752434356816,0.13018202764816794
0.7381996536714404,0.8106043569297627,-0.052635524395690414,0.350023442493991,-0.23270693903232287,-0.26231525676877326,0.24663593917815257,0.5685453612788307,-0.1958058547345991,-0.2514811513705074,-0.19898946305999837,0.9267256829008844
-0.7845656378403257,0.3715188071884239,0.6432384781786933,2.832776674446494,1.5732018676149564,0.032601080791106754,0.004104238587080403,0.6390563256929402,0.764169429711976,0.213066526582349,0.5977884662396009,-0.11531126386746429
1.02528391369902,0.03431030266142354,-0.5197775210369648,2.7048509838116237,-1.7148106522439819,-0.06730499304149219,0.14750208226645578,0.6077558785109689,0.7115047899402713,-0.5393269495127541,-0.27094680838913987,-0.3598266283157159
-1.0607668130599568,0.344608660491563,-0.4259416491516266,2.676857662758512,-0.5532123717803281,-0.14505295316565642,-0.23990910968112597,0.6100404132046069,-0.5037085343750771,-0.32317123170304507,0.7781380815819002,-0.19062841705603198
-0.5077833008293451,-0.6347843047537152,-0.04988640347434892,-0.8584122462681227,-0.2657163602147161,0.260266756318625,0.12907947296276678,0.6297735265253106,-0.15728510235253063,0.3470443421632401,-0.1894976552958002,0.9049377104463224
-1.4124089357557705,-0.08635528902214684,0.5678937118519041,1.5041372722288067,-0.5926722957052784,0.0010047372034233863,0.1807378551680489,0.6607793327225999,-0.259153903559657,0.33826961771888714,0.9046268096368968,0.00795331907316982
-0.5627708123996946,-0.5684501942418796,0.1832412423157097,-0.9492320775329048,-1.2394187512895218,0.27855232391945156,0.12537412291984415,0.5701739855232233,-0.09946891087983793,0.7480084174447825,-0.291398073587154,0.5879426042649287
-0.5501659849342018,0.1479831610280442,-0.2108336395102237,2.3599774948254995,1.8807555786743273,-0.043573500555155506,-0.0722412381035731,0.6563478481935456,0.7067033118352852,-0.15847855289534638,0.6891758202963405,-0.022173543517051808
-0.6171836441123042,-0.49908136122446,0.7552179414048177,1.5572576643436244,1.1811518723428929,0.30322431932450483,0.15326573606673397,0.503538381350104,0.6209600554298124,0.22339944302071052,0.44709764845102357,0.6038252985493447
-1.366453600850362,-0.407311880288469,0.13065117596096631,-0.7259212850616308,1.3595643823401722,0.004714108887747237,0.17824603306768735,0.6550633906184924,0.011457178412941707,-0.4715418730458292,0.38039951175417724,0.7954955728880134
1.015099112961365,-0.13003240524342363,-0.6734656466519826,-2.1423436268538287,-0.1334747000954164,-0.06982951851769836,0.0944183124446378,0.6825131706817007,-0.20615541264052653,0.2277236167855781,0.9516216040478834,-0.007630393596850245
-0.5114486278785877,0.23372091499440129,-0.9173462629016627,0.9062063244430654,-1.463642010321672,-0.2343360355869204,-0.08533033027220321,0.5653679043582449,-0.4440732881206311,0.02949921150133675,0.33501120380318644,0.8304795028324722
0.9016163377449802,0.9267932512707784,0.40844682388784337,-1.917680020504865,-0.30149805497108373,-0.20965674031263537,0.2367295956377758,0.5959030950491975,-0.2654493425796725,0.19899582167980945,0.9246282263913023,-0.18708274222512336
-1.1629955717525096,-0.8006338617664894,0.3639031182209367,0.7448636588602122,1.184989275115039,0.1772620019024581,0.32376570424086937,0.5150700674729995,0.28698753860476905,0.17576424548681263,0.6286706939675628,0.7010836192925712
0.2743113482133621,-0.5134258473641293,0.4208987476821091,-2.4472021803842736,1.1607180900666116,0.3217937734153633,-0.06365472242088976,0.5394812520465129,0.8121129752755586,-0.07519886064748117,0.5114358545122326,-0.2706492443472607
-1.558189417193366,0.632562531496923,-0.3920831682946917,-0.11891864211544778,-1.1234666689677426,0.0017306391328393898,-0.3152308750242512,0.5747197483368747,0.0034254873108029824,0.07168907044272509,0.6803512251389902,0.72936352641712
1.220375426616799,-0.5204750797959592,0.7334190952629889,1.148515188666523,-1.1255148286370646,0.1579688059973629,-0.30996777624968785,0.48185632858479116,0.4765741495858017,0.6177597633984974,0.2648239310406758,0.5666729570224485
0.028368323833848796,0.2053070093718259,-0.27601405199869156,2.989700396917584,-0.5477020303268385,-0.19443221280374676,0.006590929914691575,0.6690549375299264,-0.4902528440501093,0.010682224416409966,0.8670497217429456,0.08810686129795711
0.6681876775877567,0.5457710562463407,0.7190252310723819,2.2389642123085505,-1.4372485477684114,-0.06219083662357292,0.09782666139517063,0.6485226243389126,-0.3978762831437722,0.47247253381528753,0.5868889468603075,0.5234744809014643
1.4634515204283822,0.5015711238691754,0.5993663648291307,-0.47917357785543446,-1.3503004147017976,-0.02714753080086114,0.03651270865046503,0.6499594421833517,-0.5336885672516368,-0.3845272886688842,0.6298347653099035,-0.4130659098265924
1.5706705603635167,0.9679162782879502,-0.932138285206271,-0.9712255038205453,1.1979561524938007,0.039660964415846774,0.4049077866149737,0.2516341523605026,0.5137061101124338,0.737753709811228,0.32269644429739486,0.2961291963497364
0.44943354920221346,0.6287112972925821,-0.9884082252252162,0.9784303385106208,0.4050618756719193,-0.3679061352973823,0.1606219272156921,0.38419809466122495,-0.4293149745594741,-0.6683502795852021,0.2724431289643541,0.5429284463697707
-0.8506976011106273,-0.10659626511317244,0.8733679897522406,1.4116687279055897,0.15042445900621848,0.17033038361273461,0.18111191463242404,0.6054977701505178,0.19156062253300196,0.4220622740706978,0.7864145799318608,0.4083136945678343
-1.209343264844115,-0.9722072330260538,-0.6667974733496238,1.098919597389151,-0.7827333233893721,0.06770518327502804,0.26778315181127127,0.597650351512633,-0.35114222364087505,0.2935464749910946,0.8326232470142592,0.3118783967001826
1.2472303092713304,-0.9796687128889872,0.5460470735116763,-1.7998109282595387,-0.790834038321742,0.10139174341912888,-0.42981922468963324,0.37365696359958905,-0.10541830115977653,-0.6261233140264931,0.7391654163809743,0.22470216874656312
-0.15686579136666357,0.15556979110807734,0.6354664573022801,2.6096094786925326,0.3883982890082014,0.10359115007036479,0.0032320015652949315,0.6827547209876399,0.404143957506498,0.042733893345811555,0.8930460107878543,0.1931587393477045
-0.21468133837731185,-0.9367693982732577,0.3242852316875662,-1.9983619893936844,-0.9654707134138731,0.4109032123522516,0.044658840077988385,0.4545250334115034,0.17427106186844443,-0.46992137206733214,0.8013154544609182,-0.32664513391705835
-0.9211099610755893,-0.6169688683996364,0.03336854603653627,-0.19741679480047125,-0.9531834352174031,0.19746385303556838,0.2431820582700533,0.5853202074700139,-0.30260922024122944,0.6479608497225483,0.2207315309193717,0.6632133806776056
0.39524701210576296,-0.8709052415781948,-0.7612133572313609,-0.9097678263115765,0.4599775487825384,0.1783137237824153,-0.057406922265474176,0.6435627535834263,-0.15243170921980317,-0.12896076010872012,-0.5870448485031501,0.7845457553402632
-1.5078831722356127,-0.5033682117170155,0.39973148919214885,1.9880615866405105,-1.9597656169718891,-0.023351528464885675,0.25212622966698084,0.5658727790023241,0.6771039121810849,-0.10555226250313701,-0.5802887547597784,0.44006132878143733
-1.006108573807067,-0.2283485062064161,0.8734868081665679,-1.5932967357815861,1.7592850992991385,0.0887186320536542,0.23007711509124218,0.5407170621347461,-0.512318194090348,-0.5377496385785,0.23150602911019016,0.6282995724161594
-1.1230947311534565,0.442332241884557,-0.44005983792688563,-2.215759699568272,-1.6245696651476318,-0.08252110157611862,-0.2742508115593378,0.5449924595208484,0.6348289063348791,0.588312183418313,-0.014866233401092948,0.5006595945627161
1.1324679263555102,-0.15873539613010879,-0.9971061227585152,2.7468196166612513,-0.2523032496646609,-0.07291012223731126,0.16307672928042766,0.6203062093847223,-0.4589211147771017,0.2265954127020554,0.6069975302464443,0.6079473066219179
1.1080963040853913,0.5876786373999059,0.44727416254609365,1.1021855530313793,-1.0386725969715096,-0.025727507855987874,0.1429179355288615,0.6609996380245651,-0.05223775574530187,0.4680604089517543,-0.03380850128166925,0.8815030661816771
0.034677672807367665,0.2759959543464039,-0.4225643514304718,-1.6089154035658104,0.6100482236779379,-0.22907156118523325,0.034590927878364215,0.6487055077070161,0.02321971685753248,-0.4227066710699002,-0.7291592628333902,0.5376864182833022
0.04846497325455301,-0.07196946664778481,-0.8747238773389554,-0.08935993830995415,1.8929797792701155,-0.16870309607389536,0.01291250605246992,0.5600536013573845,0.0490704959906399,0.973327147433463,0.04338156365944241,-0.2198735782824575
0.6584629223222782,0.9084752574981152,0.8652878207598416,-0.805339554195228,1.175647744677811,-0.1504842661431819,0.15975198973025923,0.6081840574286326,-0.370588809513203,-0.4296053799349529,-0.5565766275794232,0.6068983518076547
0.03022378460038877,0.7499970845594242,0.20694754740761656,3.071909602218077,-1.6550892655679164,-0.3070405678826849,0.009859308600359934,0.5497885636532152,0.8896157125128275,-0.0339259414031548,-0.45399397737567093,-0.03636458520075362
-0.2821897852013342,0.20275844067723958,-0.7339534541175301,2.2002558473988074,1.7038746485564302,-0.18329549380668747,-0.09956172621783634,0.5991772612761725,0.3914117535091165,-0.38895167082430515,0.8339602725142179,-0.00486835145728142
0.85825877536776,-0.6709328202854894,0.6273457827168114,0.7903694413317361,-1.4301882303053883,0.26575969381872644,-0.2533341224708592,0.432050610399435,0.3548121178956384,0.831165224494583,0.2702067620224143,0.3320557729397932
-0.6762199437753459,0.9992754079258974,-0.6529336611192464,0.005829671646858436,-0.3148782880427876,-0.35803514744505566,-0.2861780252839076,0.34488585394618226,0.20208448622818803,-0.5861878087974062,0.26150997525563396,0.7397014574035815
0.6006790860117994,0.7497594612493221,-0.997389130842943,-1.1515485608132627,0.25555208857852874,-0.34067470323250565,0.245841791613084,0.3406550039828652,-0.14158831827368273,0.78458847748949,0.5156898566714778,-0.3137477344066486
0.8992830523496109,0.4709810027362611,0.41090844936289783,1.1805444384725323,-0.9776518145567983,-0.03128846999432972,0.10445688258759842,0.677172190389504,-0.0878564780938753,0.45169804515393486,0.11143680549232343,0.8808132342572518
1.3184472502258044,-0.3099716857611077,0.35120865315307204,2.324021481767388,0.8914157165939955,0.03012696238575769,-0.2438309232440954,0.6286822394141149,0.47914515564540794,-0.43074184971638846,0.2755309362762746,0.7134171864198126
-1.539243014947455,-0.5880029524787116,-0.30036073804490426,2.7421709251315596,1.3592807574197412,0.031919608949552,0.23084592425512349,0.628186431506244,0.5881216520651164,0.4258022609202999,0.5968204945229413,-0.34148302195680386
-1.5553436962409306,0.07782913830084626,-0.32785918514422097,2.8852998003492445,1.488881982756605,0.016498160356110715,-0.06408658250254212,0.6805185666183986,-0.4380042869126439,-0.28335524787341015,-0.6577308259838023,0.5433711518836911
-0.5047678813087919,0.21497377751770652,0.5880855806466128,0.5572220897810847,-0.6369758219303074,0.05568581230338371,0.049249289077141364,0.6814653474929508,-0.14977742766752922,0.4417012229832834,0.474276861887959,0.746678116763897
0.2532850355780436,0.978806020862885,-0.9991433096133442,-2.1544195845796428,0.8544958765500188,-0.40865535310027795,0.1365496228056507,0.27116826092346424,-0.4045415485249115,0.5248516823184416,0.748598864417893,0.021830878974727307
1.3172857867341214,-0.9713196923121798,-0.6633149329757546,2.6041493994184775,-0.2551932405285404,0.06701200792455857,-0.24186514175479007,0.6202090317488356,0.06547182848543077,0.04304653766260674,0.606014900353027,0.7915847243473986
1.336747234657833,0.6105901319460463,0.7134214336996845,0.5924514409110095,-0.1688389498225109,-0.015010945442939088,0.09118099684527042,0.6819299586518781,0.0723446043041753,0.10758648090785174,-0.3583740188273189,0.9245320275596153
1.036873815908892,0.05523852521327899,0.04776857326625339,2.382736173402347,-0.45863051620466955,-0.005163343346189921,0.03739563652910772,0.7192203457886446,-0.14478444246416727,0.17895230411703814,0.6061427325627902,0.7613176248011452
-1.0143045220073266,0.39791269299284293,-0.010211425817578945,0.25670696886650335,1.0048193720553864,-0.10954815283509953,-0.19727421819029373,0.6485387232075936,0.34476805010740075,-0.545357958056087,0.4729963558248949,0.599995113802109
-1.4951152910834031,-0.18161371627523892,-0.1633711948082901,1.4976765598386006,0.08340579096176182,0.008234638096491201,0.04072710641855249,0.7227051987078523,0.04239163244219209,0.005545701797383532,0.9962947503871369,0.07462549860130305
-0.022631257541128047,-0.27654821101447014,-0.5763847965157602,-3.1214167101706503,-1.6371380105140658,-0.0538930267261083,-0.005987048986739294,0.635699957638024,0.8236777151456355,0.013676647007954477,-0.5667114241188704,0.014357321207206604
1.4393583030788841,-0.44961566701954125,-0.8428231513767637,0.8243351793815528,-1.9848005357315932,0.03994660704906376,-0.04137008155497147,0.6263766138048883,0.15309856913331438,0.737070399697576,-0.3107790447836208,0.580262388357515
-0.7168727467670409,-0.37177182491528105,-0.5111271983396277,-2.1186960714942207,-1.9718229880150808,0.05027450170450171,-0.01413899486774663,0.6321981179910723,0.5757927756130156,0.6286157988629606,-0.29794143527412725,0.4295762541371839
-0.8529200772551324,0.871189208708512,0.4802481879593903,-1.5739358405674266,-1.6665150300262552,-0.12463287072077177,-0.22388716571853057,0.5716363485079121,0.38003956281749024,0.6328891148510827,-0.09804914906255055,0.6673886898686654
-0.20313114158977164,0.21761170518296868,-0.6835383083541615,-2.1299703839427884,1.8528721822236593,-0.1997705302092933,-0.00010940617866136981,0.5987279378667019,0.3519596895032624,0.5128546988807178,0.7639787442061291,-0.1715835458368936
-0.6200345272080537,0.6663880289752819,0.3489061098663404,2.408317101249903,-1.2274633745431114,-0.2192464866189006,-0.11960456912863301,0.6177852408278026,-0.668297609363641,-0.04735097934004292,0.7352301954094237,0.10282387773567807
0.33296750697813415,-0.9234110637881872,0.6857330374763129,-1.8359571972845334,-1.4404922219050902,0.3636173935924376,-0.18223536100463783,0.36794396883787733,-0.0357879498526736,-0.6094294831032967,0.7852056646654348,0.10376411685695597
0.29553222116185207,-0.57899867327352,-0.9704299786882948,-1.840735713375406,1.2483571723575104,0.05316256448961363,0.03033162125675624,0.6446186824658329,0.39348930205604754,0.38841539124615065,0.7765912883438144,-0.302002688529488
-0.5117544349240883,-0.04527255343952419,-0.4194931564977986,1.8222709642521187,-0.7181461620375189,-0.0994019765810563,-0.019141013156110852,0.689870053362468,-0.42324864629924813,-0.0015683590186759302,0.8062399794689997,0.4133221735664197
1.1700963883289441,0.6499826184532187,0.5114613482743471,-1.624667804208553,-1.6429472563320813,-0.11315795531090614,0.13230109240730942,0.6201949507794879,0.7297454204311156,0.07823652291826037,-0.658410984263009,0.16687014005894085
0.35811229330695316,0.1375369548375205,-0.9921618124980913,1.4696804148026956,0.37630348110163814,-0.26712137278711723,0.08079234377973796,0.5621754718146322,-0.33407519575525557,-0.4543278121513065,0.517300170357292,0.6437239598113554
